report_folder,src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
report_09,TC-DeviceCompatibility-082,TC-ExampleInstrumentedTest-001,0.7968168258666992,"source: requirement test case id: tc-devicecompatibility-082 title: verify application performance with minimum ram (1gb) module: device compatibility source files or pages: 38 covered methods: preconditions: android device with at least 1gb ram. test data: test steps: 1. install the application on a device with exactly 1gb ram. 2. perform multiple concurrent actions (e.g., submitting a report, assigning tasks). expected result: the application runs smoothly without crashes or significant lag. unit: project:","source: code test case id: tc-exampleinstrumentedtest-001 title: verify app context is correct module: exampleinstrumentedtest source files or pages: [""app/src/androidtest/java/com/example/rescuenet/exampleinstrumentedtest.kt""] covered methods: [""useappcontext""] preconditions: [""the app is installed and running""] test data: [""the app context""] test steps: [""1. launch the app"", ""2. verify the app context is correct""] expected result: [""the app context is correct""] unit: app_01 project: code_file9"
report_09,TC-DeviceCompatibility-083,TC-ExampleInstrumentedTest-001,0.7893175482749939,source: requirement test case id: tc-devicecompatibility-083 title: verify application installation with minimum storage (200mb) module: device compatibility source files or pages: 38 covered methods: preconditions: android device with exactly 200mb free storage. test data: test steps: 1. attempt to install the application on a device with exactly 200mb free storage. expected result: the application installs successfully without storage-related errors. unit: project:,"source: code test case id: tc-exampleinstrumentedtest-001 title: verify app context is correct module: exampleinstrumentedtest source files or pages: [""app/src/androidtest/java/com/example/rescuenet/exampleinstrumentedtest.kt""] covered methods: [""useappcontext""] preconditions: [""the app is installed and running""] test data: [""the app context""] test steps: [""1. launch the app"", ""2. verify the app context is correct""] expected result: [""the app context is correct""] unit: app_01 project: code_file9"
report_09,TC-NetworkEnvironment-084,TC-NuovaEmergenza-004,0.8317808508872986,source: requirement test case id: tc-networkenvironment-084 title: verify application functionality with stable internet connection module: network environment source files or pages: 38 covered methods: preconditions: device connected to a stable internet network. test data: test steps: 1. launch the application while connected to a stable internet network. 2. attempt to submit an emergency report or sync data. expected result: the application submits data successfully and syncs without connection errors. unit: project:,"source: code test case id: tc-nuovaemergenza-004 title: test onfailure method with network error module: nuovaemergenza source files or pages: [""app/src/main/java/com/example/rescuenet/nuovaemergenza.kt""] covered methods: [""onfailure""] preconditions: [""the activity is created and the user has entered valid data""] test data: [""network error""] test steps: [""launch the activity"", ""enter valid data for the emergency"", ""click the \""add\"" button"", ""verify that the \""onfailure\"" method is called with the network error""] expected result: [""the \""onfailure\"" method is called with the network error""] unit: rescuenet_06 project: code_file9"
report_09,TC-NetworkEnvironment-085,TC-NuovaEmergenza-004,0.8290086388587952,"source: requirement test case id: tc-networkenvironment-085 title: verify application behavior with unstable internet connection module: network environment source files or pages: 38 covered methods: preconditions: device connected to an unstable internet network (e.g., intermittent connectivity). test data: test steps: 1. launch the application while connected to an unstable internet network. 2. attempt to submit an emergency report or sync data. expected result: the application either queues the data for later submission or displays an appropriate error message (if explicitly defined in requirements). unit: project:","source: code test case id: tc-nuovaemergenza-004 title: test onfailure method with network error module: nuovaemergenza source files or pages: [""app/src/main/java/com/example/rescuenet/nuovaemergenza.kt""] covered methods: [""onfailure""] preconditions: [""the activity is created and the user has entered valid data""] test data: [""network error""] test steps: [""launch the activity"", ""enter valid data for the emergency"", ""click the \""add\"" button"", ""verify that the \""onfailure\"" method is called with the network error""] expected result: [""the \""onfailure\"" method is called with the network error""] unit: example_03 project: code_file9"
report_09,TC-UserCollaboration-086,TC-ExampleUnitTest-1,0.7835168838500977,source: requirement test case id: tc-usercollaboration-086 title: verify prevention of self-assignment in emergency tasks module: user collaboration source files or pages: 38 covered methods: preconditions: user is logged in and has access to task assignment features. test data: test steps: 1. user attempts to self-assign an emergency task. expected result: the system prevents self-assignment and displays an error message or notification. unit: project:,"source: code test case id: tc-exampleunittest-1 title: test addition_iscorrect method module: exampleunittest source files or pages: [""app/src/test/java/com/example/rescuenet/exampleunittest.kt""] covered methods: [""addition_iscorrect""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: rescuenet_07 project: code_file9"
report_09,TC-UserCollaboration-087,TC-Signup-004,0.7690949440002441,"source: requirement test case id: tc-usercollaboration-087 title: verify mandatory attendance enforcement module: user collaboration source files or pages: 38 covered methods: preconditions: user is logged in and has assigned tasks. test data: test steps: 1. user fails to attend or acknowledge an assigned task without valid reason. expected result: the system logs the absence and triggers appropriate administrative actions (e.g., notification to admin). unit: project:","source: code test case id: tc-signup-004 title: signup request is sent with missing data module: signup source files or pages: [""app/src/main/java/com/example/rescuenet/signup.kt""] covered methods: [""sendsignuprequest""] preconditions: [""none""] test data: [""1. fill in all the necessary fields""] test steps: [""launch the app"", ""fill in all the necessary fields"", ""select a date of birth"", ""enter a password"", ""select a region, province, and city"", ""remove one of the fields (e.g. email)"", ""click the signup button"", ""verify that the signup request is not sent""] expected result: [""the signup request is not sent with missing data""] unit: example_03 project: code_file9"
report_10,TC-UserRegistration-001,TC-Registrazione-001,0.8564475178718567,"source: requirement test case id: tc-userregistration-001 title: successful user registration module: user registration source files or pages: 3,4 covered methods: preconditions: user is on the registration form page. test data: valid username, valid email, valid password, valid confirmation password test steps: 1. user enters a valid username in the username field. 2. user enters a valid email address in the email field. 3. user enters a valid password in the password field. 4. user re-enters the same password in the confirmation password field. 5. user clicks the ""register"" button. expected result: user account is successfully created, and a confirmation message is displayed. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
report_10,TC-UserLogin-002,TC-Login-001,0.8859753608703613,"source: requirement test case id: tc-userlogin-002 title: successful user login module: user login source files or pages: 3,4 covered methods: preconditions: user is on the login form page. test data: valid username, valid password test steps: 1. user enters a valid username in the username field. 2. user enters the correct password in the password field. 3. user clicks the ""login"" button. expected result: user is successfully logged in, and the system redirects to the user’s dashboard or home page. unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
report_10,TC-UserLogin-003,TC-Login-002,0.8885555267333984,"source: requirement test case id: tc-userlogin-003 title: failed user login with incorrect password module: user login source files or pages: 3,4 covered methods: preconditions: user is on the login form page. test data: valid username, incorrect password test steps: 1. user enters a valid username in the username field. 2. user enters an incorrect password in the password field. 3. user clicks the ""login"" button. expected result: system displays an error message indicating incorrect credentials. unit: project:","source: code test case id: tc-login-002 title: login with invalid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and/or password""] test steps: [""launch the app"", ""enter invalid email and/or password"", ""click the login button"", ""verify that the user is not signed in and an error message is displayed""] expected result: [""the user is not signed in and an error message is displayed""] unit: example_02 project: code_file10"
report_10,TC-CitySearch-004,TC-SearchCity-007,0.8802458047866821,"source: requirement test case id: tc-citysearch-004 title: successful city search module: city search source files or pages: 3,4 covered methods: preconditions: user is on the city search page. test data: valid city name (e.g., venice) test steps: 1. user enters a valid city name in the search field. 2. user clicks the ""search"" button. expected result: system displays a list of poi associated with the searched city. unit: project:","source: code test case id: tc-searchcity-007 title: test case for getalberghi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getalberghi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getalberghi and assert that the alberghi are fetched""] expected result: [""the alberghi are fetched""] unit: is_poi_05 project: code_file10"
report_10,TC-CityInformation-005,TC-SearchCity-007,0.8520644903182983,"source: requirement test case id: tc-cityinformation-005 title: display basic city information module: city information source files or pages: 3,4 covered methods: preconditions: user has searched for a city and selected it from the results. test data: venice (or any valid city) test steps: 1. user searches for a city (e.g., venice). 2. user selects the city from the search results. expected result: system displays basic information about the city (e.g., population, location, or other open data). unit: project:","source: code test case id: tc-searchcity-007 title: test case for getalberghi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getalberghi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getalberghi and assert that the alberghi are fetched""] expected result: [""the alberghi are fetched""] unit: example_02 project: code_file10"
report_10,TC-POISearch-006,TC-SearchCity-010,0.8711258172988892,"source: requirement test case id: tc-poisearch-006 title: successful poi search by type module: poi search source files or pages: 3,4 covered methods: preconditions: user is on the poi search page. test data: valid city name, valid poi type (e.g., cycling path) test steps: 1. user selects a city from the dropdown or search field. 2. user selects a poi type (e.g., cycling path). 3. user clicks the ""search"" button. expected result: system displays a list of poi of the selected type within the city. unit: project:","source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: is_poi_05 project: code_file10"
report_10,TC-POIDisplay-007,TC-SearchCity-010,0.8633211851119995,"source: requirement test case id: tc-poidisplay-007 title: display poi details module: poi display source files or pages: 3,4 covered methods: preconditions: user has searched for poi and selected one from the results. test data: venice, cycling path (or any valid poi) test steps: 1. user searches for a city (e.g., venice). 2. user searches for a specific poi type (e.g., cycling path). 3. user selects a poi from the list. expected result: system displays detailed information about the selected poi (e.g., description, location, coordinates). unit: project:","source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: is_poi_05 project: code_file10"
report_10,TC-EventManagement-008,TC-SearchCity-012,0.842787504196167,"source: requirement test case id: tc-eventmanagement-008 title: successful event insertion module: event management source files or pages: 3,4 covered methods: preconditions: user is logged in and on the event insertion page. test data: valid event name, valid date, valid description, valid city test steps: 1. user selects a city from the dropdown. 2. user enters an event name in the event name field. 3. user enters a valid date in the date field. 4. user enters a description in the description field. 5. user clicks the ""insert event"" button. expected result: event is successfully added to the system, and a confirmation message is displayed. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-009,TC-SearchCity-012,0.8502651453018188,"source: requirement test case id: tc-eventmanagement-009 title: display list of events for a city module: event management source files or pages: 3,4 covered methods: preconditions: user is logged in or logged out and on the events page. test data: venice (or any valid city) test steps: 1. user selects a city from the dropdown or search field. 2. user clicks the ""view events"" button. expected result: system displays a list of events associated with the selected city. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-010,TC-EventiModificaActivity-007,0.8585882186889648,"source: requirement test case id: tc-eventmanagement-010 title: successful event modification module: event management source files or pages: 3,4 covered methods: preconditions: user is logged in and has inserted an event previously. test data: existing event, modified event name, modified date, modified description test steps: 1. user selects the event to modify from the list. 2. user modifies the event name, date, or description. 3. user clicks the ""save changes"" button. expected result: event details are updated successfully, and a confirmation message is displayed. unit: project:","source: code test case id: tc-eventimodificaactivity-007 title: test case 7: verify that the activity is launched correctly with a modified event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a modified event id""] test data: [""modified event id""] test steps: [""launch the activity with a modified event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-011,TC-EventiModificaActivity-006,0.8501737117767334,"source: requirement test case id: tc-eventmanagement-011 title: successful event deletion module: event management source files or pages: 3,4 covered methods: preconditions: user is logged in and has inserted an event previously. test data: existing event test steps: 1. user selects the event to delete from the list. 2. user clicks the ""delete event"" button. 3. user confirms deletion in the confirmation dialog. expected result: event is removed from the system, and a confirmation message is displayed. unit: project:","source: code test case id: tc-eventimodificaactivity-006 title: test case 6: verify that the activity is launched correctly with a deleted event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a deleted event id""] test data: [""deleted event id""] test steps: [""launch the activity with a deleted event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-UserAuthentication-012,TC-Login-001,0.8663010597229004,"source: requirement test case id: tc-userauthentication-012 title: successful user registration module: user authentication source files or pages: 8 covered methods: preconditions: application installed on android device test data: valid name, surname, date of birth, email, password test steps: 1. launch the application for the first time after installation. 2. select the option to register a new account. 3. fill in the registration form with valid name, surname, date of birth, email, and password. 4. confirm the registration by submitting the form. expected result: user data is saved in the database, and the user is prompted to log in. unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
report_10,TC-UserAuthentication-013,TC-Registrazione-004,0.839928925037384,source: requirement test case id: tc-userauthentication-013 title: registration with existing email module: user authentication source files or pages: 8 covered methods: preconditions: application installed on android device test data: email already registered in the system test steps: 1. launch the application for the first time after installation. 2. attempt to register with an email already associated with an existing account. 3. submit the registration form. expected result: system displays an error message indicating the email is already in use. unit: project:,"source: code test case id: tc-registrazione-004 title: test case for registrazione activity with invalid email module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and valid password""] test steps: [""launch registrazione activity"", ""enter invalid email and valid password"", ""click on registrati button""] expected result: [""user is not signed in"", ""registration is not successful""] unit: is_poi_05 project: code_file10"
report_10,TC-UserAuthentication-014,TC-Login-001,0.896142840385437,"source: requirement test case id: tc-userauthentication-014 title: successful user login module: user authentication source files or pages: 8 covered methods: preconditions: application installed on android device, user account exists test data: valid email and password test steps: 1. launch the application. 2. select the option to log in. 3. enter valid email and password. 4. submit the login form. expected result: user is granted access to the main application functions. unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
report_10,TC-UserAuthentication-015,TC-Login-002,0.913040041923523,source: requirement test case id: tc-userauthentication-015 title: login with invalid credentials module: user authentication source files or pages: 8 covered methods: preconditions: application installed on android device test data: non-existent email or incorrect password test steps: 1. launch the application. 2. select the option to log in. 3. enter an invalid email or incorrect password. 4. submit the login form. expected result: system displays an error message indicating invalid credentials. unit: project:,"source: code test case id: tc-login-002 title: login with invalid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and/or password""] test steps: [""launch the app"", ""enter invalid email and/or password"", ""click the login button"", ""verify that the user is not signed in and an error message is displayed""] expected result: [""the user is not signed in and an error message is displayed""] unit: example_02 project: code_file10"
report_10,TC-CitySearch-016,TC-SearchCity-002,0.8392346501350403,"source: requirement test case id: tc-citysearch-016 title: search for non-existent city module: city search source files or pages: 9 covered methods: preconditions: user logged in test data: invalid city name (e.g., ""nonexistentcity"") test steps: 1. navigate to the city search feature. 2. enter an invalid city name in the search field. 3. press the search button. expected result: system displays a message indicating no results found or prompts the user to refine the search. unit: project:","source: code test case id: tc-searchcity-002 title: test case for arestringsequalignorecase method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""arestringsequalignorecase""] preconditions: [""str1 and str2 are non-null""] test data: [""str1 = \""abc\"", str2 = \""abcd\""""] test steps: [""call arestringsequalignorecase(str1, str2) and assert that the result is false""] expected result: [""the method returns false""] unit: example_02 project: code_file10"
report_10,TC-POISearch-017,TC-MainActivityViewModel-007,0.8344599008560181,"source: requirement test case id: tc-poisearch-017 title: search for non-existent poi type module: poi search source files or pages: 10 covered methods: preconditions: user logged in test data: invalid poi type (e.g., ""nonexistenttype"") test steps: 1. navigate to the poi search feature. 2. select the option to search by poi type. 3. attempt to choose an invalid poi type. 4. press the search button. expected result: system displays a message indicating no results found or prompts the user to select a valid type. unit: project:","source: code test case id: tc-mainactivityviewmodel-007 title: test case for getmyroadbike() module: mainactivityviewmodel source files or pages: [""app/src/main/java/com/example/is_poi/mainactivityviewmodel.java""] covered methods: [""getmyroadbike""] preconditions: [""mainactivityviewmodel instance created""] test data: [""none""] test steps: [""call getmyroadbike() method"", ""verify that the returned value is not null""] expected result: [""the returned value is not null""] unit: is_poi_05 project: code_file10"
report_10,TC-EventManagement-018,TC-Evento-005,0.8308852910995483,"source: requirement test case id: tc-eventmanagement-018 title: event insertion with invalid date module: event management source files or pages: 11 covered methods: preconditions: user logged in, city searched and selected test data: event name, type, invalid date (e.g., past date), optional description test steps: 1. search for and select a city. 2. press the button to add an event. 3. fill in the event form with valid event name, type, invalid date, and optional description. 4. submit the form. expected result: system displays an error message indicating the date must be valid (future date). unit: project:","source: code test case id: tc-evento-005 title: evento stringtodate test module: evento source files or pages: [""app/src/main/java/com/example/is_poi/evento.java""] covered methods: [""stringtodate""] preconditions: [""evento object is created with valid parameters""] test data: [""valid string""] test steps: [""call stringtodate method with valid string""] expected result: [""localdatetime object is returned with correct values""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-019,TC-SearchCity-012,0.8736410737037659,"source: requirement test case id: tc-eventmanagement-019 title: view events in a city module: event management source files or pages: 11 covered methods: preconditions: user logged in, city searched and selected, events exist in the city test data: city with existing events test steps: 1. search for and select a city with existing events. 2. navigate to the events section for the city. expected result: system displays a list of all events present in the selected city. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-Authentication-020,TC-Login-001,0.8787297010421753,"source: requirement test case id: tc-authentication-020 title: successful user login module: authentication source files or pages: 13,16 covered methods: preconditions: user must be registered (rf-01) and have valid credentials test data: valid username and password test steps: 1. navigate to the login screen 2. enter valid username and password 3. click the login button expected result: user is redirected to the main application dashboard without errors unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
report_10,TC-Authentication-021,TC-Login-004,0.8808366060256958,source: requirement test case id: tc-authentication-021 title: successful user logout module: authentication source files or pages: 13 covered methods: preconditions: user must be registered and logged in test data: test steps: 1. click the logout button expected result: user is redirected to the login screen and cannot access the application without re-authentication unit: project:,"source: code test case id: tc-login-004 title: login with valid credentials and then logout module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity"", ""click the logout button"", ""verify that the user is not signed in and redirected to the login activity""] expected result: [""the user is signed in and redirected to the main activity, then the user is not signed in and redirected to the login activity""] unit: example_02 project: code_file10"
report_10,TC-UserManagement-022,TC-Registrazione-001,0.8289561867713928,"source: requirement test case id: tc-usermanagement-022 title: successful user registration module: user management source files or pages: 16 covered methods: preconditions: test data: valid email, password, and required user details test steps: 1. navigate to the registration page 2. fill in all required fields with valid data 3. submit the registration form expected result: user account is created in the database and confirmation message is displayed unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
report_10,TC-CitySearch-023,TC-SearchCity-012,0.9004224538803101,"source: requirement test case id: tc-citysearch-023 title: search for a city and display poi/events module: city search source files or pages: 16,17 covered methods: preconditions: user must be logged in test data: valid city name (e.g., venice) test steps: 1. navigate to the city search form 2. enter a valid city name 3. submit the search expected result: application displays the city page with poi and events (rf-04) unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-POISearch-024,TC-SearchCity-010,0.8405687212944031,"source: requirement test case id: tc-poisearch-024 title: search for poi types module: poi search source files or pages: 17 covered methods: preconditions: user must be logged in and on a city page test data: test steps: 1. navigate to the poi search section 2. select a poi type from the dropdown list expected result: application displays a list of poi of the selected type (rf-05, rf-06) unit: project:","source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: is_poi_05 project: code_file10"
report_10,TC-EventManagement-025,TC-SearchCity-012,0.8549658060073853,"source: requirement test case id: tc-eventmanagement-025 title: create a new event in a city module: event management source files or pages: 18 covered methods: preconditions: user must be logged in and on a city page (rf-03) test data: valid event details (name, date, description, etc.) test steps: 1. navigate to the city page 2. click the ""create event"" button 3. fill in all required event details 4. submit the form expected result: event is created and appears in the user’s ""my events"" section (rf-07) unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-026,TC-EventiModificaActivity-007,0.8404328227043152,"source: requirement test case id: tc-eventmanagement-026 title: modify an existing event module: event management source files or pages: 18 covered methods: preconditions: user must be logged in and be the creator of the event test data: updated event details (e.g., new date, description) test steps: 1. navigate to the ""my events"" section 2. select an event to modify 3. edit event details 4. submit changes expected result: event details are updated and changes are reflected in the system (rf-08) unit: project:","source: code test case id: tc-eventimodificaactivity-007 title: test case 7: verify that the activity is launched correctly with a modified event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a modified event id""] test data: [""modified event id""] test steps: [""launch the activity with a modified event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-EventManagement-027,TC-EventiModificaActivity-006,0.8221291303634644,"source: requirement test case id: tc-eventmanagement-027 title: delete an existing event module: event management source files or pages: 18 covered methods: preconditions: user must be logged in and be the creator of the event test data: test steps: 1. navigate to the ""my events"" section 2. select an event to delete 3. confirm deletion expected result: event is removed from the system and no longer appears in ""my events"" (rf-09) unit: project:","source: code test case id: tc-eventimodificaactivity-006 title: test case 6: verify that the activity is launched correctly with a deleted event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a deleted event id""] test data: [""deleted event id""] test steps: [""launch the activity with a deleted event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-Events-028,TC-SearchCity-012,0.8910067081451416,"source: requirement test case id: tc-events-028 title: view events for a selected city module: events source files or pages: 19 covered methods: preconditions: user has searched for a city and is on the city information screen with poi (points of interest) displayed. test data: a city with at least one ongoing or future event (e.g., ""rome"" with ""colosseum tour"" on 2024-06-15). test steps: 1. user navigates to the city information screen (e.g., rome). 2. user selects the option to view events for the city. 3. system displays a list of events (ongoing or future) associated with the city. expected result: the list of events is displayed correctly, showing event names, dates, and descriptions. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-Authentication-029,TC-Login-004,0.8807324171066284,"source: requirement test case id: tc-authentication-029 title: user logout functionality module: authentication source files or pages: 19 covered methods: preconditions: user is logged into the application. test data: none. test steps: 1. user navigates to the logout option (e.g., profile menu or settings). 2. user confirms the logout action (if a confirmation dialog appears). 3. system logs the user out of the account. expected result: user is successfully logged out, and the login screen appears. the user must re-authenticate to access the application again. unit: project:","source: code test case id: tc-login-004 title: login with valid credentials and then logout module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity"", ""click the logout button"", ""verify that the user is not signed in and redirected to the login activity""] expected result: [""the user is signed in and redirected to the main activity, then the user is not signed in and redirected to the login activity""] unit: example_02 project: code_file10"
