report_folder,src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
report_06,TC-USER-003,TC-RegisterActivity-001,0.8684147596359253,"source: design test case id: tc-user-003 title: user registration module: user source files or pages: 2 covered methods: preconditions: user has not registered before test data: - email: newuser@example.com - password: password123 - name: john doe test steps: 1. user navigates to the registration page. 2. the ui requests the user's registration data. 3. the user enters their email, password, and name. 4. the ui sends the registration data to firebase authentication. 5. firebase authentication validates the data and saves the user. 6. the ui receives confirmation of successful registration. expected result: unit: project:","source: code test case id: tc-registeractivity-001 title: test signup method with valid credentials module: registeractivity source files or pages: [""app/src/main/java/com/seaguard/ui/auth/registeractivity.java""] covered methods: [""signup""] preconditions: [""the user has entered valid credentials in the name, email, password, and confirm password fields""] test data: [""valid email address"", ""valid password"", ""valid confirm password"", ""valid name""] test steps: [""click the sign up button"", ""verify that the progress bar is displayed"", ""verify that the user is signed in"", ""verify that the user's profile is updated with the name""] expected result: [""the user is redirected to the home screen"", ""the progress bar is hidden"", ""the user is signed in"", ""the user's profile is updated with the name""] unit: ui_14 project: code_file6"
report_06,TC-USER-004,TC-LoginActivity-005,0.8693640828132629,source: design test case id: tc-user-004 title: invalid user registration module: user source files or pages: 2 covered methods: preconditions: user enters invalid data test data: - email: invalidemail.com - password: shortpassword - name: test steps: 1. user navigates to the registration page. 2. the ui requests the user's registration data. 3. the user enters invalid data. 4. the ui sends the registration data to firebase authentication. 5. firebase authentication returns an error message. 6. the ui displays the error message to the user. expected result: unit: project:,"source: code test case id: tc-loginactivity-005 title: test login with invalid email module: loginactivity source files or pages: [""app/src/main/java/com/seaguard/ui/auth/loginactivity.java""] covered methods: [""login""] preconditions: [""the user is not logged in""] test data: [""invalid email and valid password""] test steps: [""enter invalid email and valid password in the login form"", ""click the login button""] expected result: [""the user is not logged in and an error message is displayed""] unit: ui_14 project: code_file6"
report_06,TC-REPORT-001,TC-AddReportActivity-012,0.8347110748291016,"source: design test case id: tc-report-001 title: create report with valid data module: report source files or pages: 3, 4 covered methods: preconditions: user is logged in test data: - description: report about a broken street light - image: sample_image.jpg - coordinates: 40.712776, -74.005974 - urgency: high test steps: 1. user navigates to the report creation page. 2. the ui requests the report data. 3. the user enters the report details and selects an image. 4. the ui sends the report data to firebase firestore. 5. firebase firestore saves the report and assigns it to the nearest competent entity. 6. the ui receives confirmation of successful report saving. expected result: unit: project:","source: code test case id: tc-addreportactivity-012 title: test case 12: check that the photo is uploaded correctly module: addreportactivity source files or pages: [""app/src/main/java/com/seaguard/ui/home/addreportactivity.java""] covered methods: [""uploadimage""] preconditions: [""the activity is launched""] test data: [""a report to edit""] test steps: [""check that the photo is uploaded correctly""] expected result: [""the photo is uploaded correctly""] unit: ui_14 project: code_file6"
report_06,TC-REPORT-002,TC-AddReportActivity-012,0.8069548606872559,"source: design test case id: tc-report-002 title: create report with invalid data module: report source files or pages: 3, 4 covered methods: preconditions: user is logged in test data: - description: - image: missing_image.jpg - coordinates: 40.712776, -74.005974 - urgency: test steps: 1. user navigates to the report creation page. 2. the ui requests the report data. 3. the user enters invalid data. 4. the ui sends the report data to firebase firestore. 5. firebase firestore returns an error message. 6. the ui displays the error message to the user. expected result: unit: project:","source: code test case id: tc-addreportactivity-012 title: test case 12: check that the photo is uploaded correctly module: addreportactivity source files or pages: [""app/src/main/java/com/seaguard/ui/home/addreportactivity.java""] covered methods: [""uploadimage""] preconditions: [""the activity is launched""] test data: [""a report to edit""] test steps: [""check that the photo is uploaded correctly""] expected result: [""the photo is uploaded correctly""] unit: ui_14 project: code_file6"
report_06,TC-REPORT-003,TC-ReportsViewModel-002,0.8523391485214233,"source: design test case id: tc-report-003 title: view user reports module: report source files or pages: 3, 4 covered methods: preconditions: user is logged in test data: test steps: 1. user navigates to the user reports page. 2. the ui displays the user's reports. expected result: the user can view their reports on the reports page. unit: project:","source: code test case id: tc-reportsviewmodel-002 title: getreports method module: reportsviewmodel source files or pages: [""app/src/main/java/com/seaguard/ui/reports/reportsviewmodel.java""] covered methods: [""getreports""] preconditions: [""reportsviewmodel instance is created""] test data: [""""] test steps: [""1. call getreports()""] expected result: [""reportsviewmodel instance is created""] unit: ui_14 project: code_file6"
report_06,TC-REPORT-004,TC-ReportsViewModel-002,0.85599684715271,"source: design test case id: tc-report-004 title: view report details module: report source files or pages: 3, 4 covered methods: preconditions: user is logged in and has a report test data: test steps: 1. user navigates to the report details page for a specific report. 2. the ui displays the report details. expected result: the user can view the details of a specific report on the report details page. unit: project:","source: code test case id: tc-reportsviewmodel-002 title: getreports method module: reportsviewmodel source files or pages: [""app/src/main/java/com/seaguard/ui/reports/reportsviewmodel.java""] covered methods: [""getreports""] preconditions: [""reportsviewmodel instance is created""] test data: [""""] test steps: [""1. call getreports()""] expected result: [""reportsviewmodel instance is created""] unit: ui_14 project: code_file6"
report_06,TC-NOTIFICATION-001,TC-SettingsFragment-002,0.8243017196655273,source: design test case id: tc-notification-001 title: user receives notification module: notification source files or pages: 1 covered methods: preconditions: user has a report test data: test steps: 1. a new notification is created for a user's report. 2. the ui displays the notification to the user. expected result: the user receives a notification for their report. unit: project:,"source: code test case id: tc-settingsfragment-002 title: test case 2: verify that the notifications button is displayed and clickable module: settingsfragment source files or pages: [""app/src/main/java/com/seaguard/ui/settings/settingsfragment.java""] covered methods: [""oncreateview""] preconditions: [""the settingsfragment is displayed""] test data: [""the notifications button is displayed""] test steps: [""click the notifications button""] expected result: [""the notificationsactivity is launched""] unit: ui_14 project: code_file6"
report_06,TC-NOTIFICATION-002,TC-SettingsFragment-002,0.8205440044403076,source: design test case id: tc-notification-002 title: user marks notification as read module: notification source files or pages: 1 covered methods: preconditions: user has a notification test data: test steps: 1. the user marks a notification as read. 2. the ui updates the notification status. expected result: the user's notification is marked as read. unit: project:,"source: code test case id: tc-settingsfragment-002 title: test case 2: verify that the notifications button is displayed and clickable module: settingsfragment source files or pages: [""app/src/main/java/com/seaguard/ui/settings/settingsfragment.java""] covered methods: [""oncreateview""] preconditions: [""the settingsfragment is displayed""] test data: [""the notifications button is displayed""] test steps: [""click the notifications button""] expected result: [""the notificationsactivity is launched""] unit: ui_14 project: code_file6"
report_06,TC-AREA-001,TC-AddReportActivity-011,0.7793564796447754,"source: design test case id: tc-area-001 title: user assigns report to area module: area source files or pages: 3, 4 covered methods: preconditions: user is logged in and has a report test data: - area: central park test steps: 1. user navigates to the report details page for a specific report. 2. the user assigns the report to a specific area. 3. the ui sends the report data to firebase firestore. 4. firebase firestore updates the report's area. expected result: the report is assigned to the specified area. unit: project:","source: code test case id: tc-addreportactivity-011 title: test case 11: check that the report is updated correctly module: addreportactivity source files or pages: [""app/src/main/java/com/seaguard/ui/home/addreportactivity.java""] covered methods: [""updatereport""] preconditions: [""the activity is launched""] test data: [""a report to edit""] test steps: [""check that the report is updated correctly""] expected result: [""the report is updated correctly""] unit: ui_14 project: code_file6"
report_06,TC-CATEGORY-001,TC-AddReportActivity-005,0.8270024061203003,"source: design test case id: tc-category-001 title: user assigns report to category module: category source files or pages: 3, 4 covered methods: preconditions: user is logged in and has a report test data: - category: street lighting test steps: 1. user navigates to the report details page for a specific report. 2. the user assigns the report to a specific category. 3. the ui sends the report data to firebase firestore. 4. firebase firestore updates the report's category. expected result: the report is assigned to the specified category. unit: project:","source: code test case id: tc-addreportactivity-005 title: test case 5: check that the categories are set correctly module: addreportactivity source files or pages: [""app/src/main/java/com/seaguard/ui/home/addreportactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched""] test data: [""no report to edit""] test steps: [""check that the categories are set correctly""] expected result: [""the categories are set correctly""] unit: ui_14 project: code_file6"
report_07,TC-Obbiettivi-001,TC-Game-003,0.8151365518569946,"source: design test case id: tc-obbiettivi-001 title: verify obbiettivi class attributes and operations module: obbiettivi class source files or pages: 2 covered methods: preconditions: test data: test steps: 1. verify the attributes: idachievement, claim 2. verify the operation: set_achievement(int i) expected result: all attributes and operations are present in the obbiettivi class. unit: project:","source: code test case id: tc-game-003 title: test case for set_achievements method module: game source files or pages: [""app/src/main/java/com/example/smartsave/activity/game.java""] covered methods: [""set_achievements""] preconditions: [""the user is in the game activity""] test data: [""achievement type""] test steps: [""1. call the set_achievements method with a valid achievement type"", ""2. verify that the achievement is displayed correctly""] expected result: [""the achievement is displayed correctly""] unit: smartsave_09 project: code_file7"
report_07,TC-Gioco-001,TC-ExampleUnitTest-1,0.7626229524612427,"source: design test case id: tc-gioco-001 title: verify gioco class attributes and operations module: gioco class source files or pages: 2 covered methods: preconditions: test data: test steps: 1. verify the attributes: id, utenteld, greenpoints 2. verify the operations: incrementagreenpoints(punti: int), decrementagreenpoints(punti: int) expected result: all attributes and operations are present in the gioco class. unit: project:","source: code test case id: tc-exampleunittest-1 title: test addition_iscorrect method module: exampleunittest source files or pages: [""app/src/test/java/com/example/smartsave/exampleunittest.java""] covered methods: [""addition_iscorrect""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: example_05 project: code_file7"
report_07,TC-User-Creation-001,TC-Profile-005,0.8532288074493408,"source: design test case id: tc-user-creation-001 title: verify user creation process module: user creation source files or pages: 3 covered methods: preconditions: test data: valid user data test steps: 1. retrieve user data from the local user 2. validate the user data 3. if the data is valid, add the user to the system 4. if the data is invalid, prompt the user to re-enter the data expected result: the user is added to the system with valid data. unit: project:","source: code test case id: tc-profile-005 title: test case for oncreate module: profile source files or pages: [""app/src/main/java/com/example/smartsave/profile.java""] covered methods: [""oncreate""] preconditions: [""user is not null""] test data: [""user.getemail() is not empty""] test steps: [""oncreate() is called""] expected result: [""usernameinput.settext(user.getemail()) is called""] unit: smartsave_09 project: code_file7"
report_07,TC-User-Profile-Viewing-001,TC-MainActivity-007,0.8434692621231079,"source: design test case id: tc-user-profile-viewing-001 title: verify user profile viewing process module: user profile viewing source files or pages: 4 covered methods: preconditions: user is authenticated test data: test steps: 1. check if the user is authenticated 2. if authenticated, request user data from the data manager expected result: user data is retrieved and displayed. unit: project:","source: code test case id: tc-mainactivity-007 title: verify that the app starts with the correct initial page when the user is logged in and has a verified email module: mainactivity source files or pages: [""app/src/main/java/com/example/smartsave/activity/mainactivity.java""] covered methods: [""oncreate""] preconditions: [""the app is installed and launched"", ""the user is logged in and has a verified email""] test data: [""no input""] test steps: [""launch the app"", ""verify that the initial page is the profile page""] expected result: [""the app starts with the correct initial page when the user is logged in and has a verified email""] unit: example_04 project: code_file7"
report_07,TC-Data-Modification-001,TC-WaterInput-002,0.8400417566299438,"source: design test case id: tc-data-modification-001 title: verify data modification process module: data modification source files or pages: 5 covered methods: preconditions: user is authenticated test data: valid user data test steps: 1. request user data modification from the local user 2. update the data with the modified data 3. if the data is invalid, prompt the user to re-enter the data expected result: the user's data is updated with valid data. unit: project:","source: code test case id: tc-waterinput-002 title: test insertdata method with valid data module: waterinput source files or pages: [""app/src/main/java/com/example/smartsave/waterinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the waterinput activity""] test data: [""valid consumption, per unit cost, and description""] test steps: [""enter valid consumption, per unit cost, and description in the ui components""] expected result: [""the insertdata method is called with the valid data""] unit: smartsave_09 project: code_file7"
report_07,TC-Consumption-Data-Request-001,TC-ElectricityInput-006,0.8522981405258179,source: design test case id: tc-consumption-data-request-001 title: verify consumption data request process module: consumption data request source files or pages: 6 covered methods: preconditions: user has at least one consumption test data: test steps: 1. request consumption data from the local user 2. retrieve consumption data from the data manager expected result: consumption data is retrieved and displayed. unit: project:,"source: code test case id: tc-electricityinput-006 title: test case 6: check if the user is notified if the consumption is invalid module: electricityinput source files or pages: [""app/src/main/java/com/example/smartsave/electricityinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the electricityinput activity""] test data: [""the user has entered invalid data in the consumption field""] test steps: [""the user clicks the add button""] expected result: [""the user is notified that the consumption is invalid""] unit: example_04 project: code_file7"
report_07,TC-Report-Request-001,TC-GasManagement-007,0.8248764276504517,source: design test case id: tc-report-request-001 title: verify report request process module: report request source files or pages: 7 covered methods: preconditions: user has at least one consumption test data: test steps: 1. request a report from the local user 2. retrieve the report from the data manager expected result: the report is retrieved and displayed. unit: project:,"source: code test case id: tc-gasmanagement-007 title: test case 7: verify that the activity is launched correctly module: gasmanagement source files or pages: [""app/src/main/java/com/example/smartsave/activity/gasmanagement.java""] covered methods: [""add_distributor""] preconditions: [""the activity is launched""] test data: [""no input data""] test steps: [""launch the activity""] expected result: [""the activity is launched correctly and the ui is displayed""] unit: activity_01 project: code_file7"
report_07,TC-Report-Update-001,TC-GasInput-008,0.8409421443939209,"source: design test case id: tc-report-update-001 title: verify report update process module: report update source files or pages: 8 covered methods: preconditions: user has at least one consumption test data: new consumption data test steps: 1. request consumption data from the local user 2. update the report with the new data 3. if the data is invalid, prompt the user to re-enter the data expected result: the report is updated with valid new data. unit: project:","source: code test case id: tc-gasinput-008 title: test case 8: check if the input fields for gas consumption are correctly updated module: gasinput source files or pages: [""app/src/main/java/com/example/smartsave/gasinput.java""] covered methods: [""find_car"", ""find_distributor"", ""change_layout"", ""settext"", ""setvisibility"", ""seterror""] preconditions: [""the user is in the gasinput activity""] test data: [""no input data""] test steps: [""1. launch the gasinput activity"", ""2. check if the input fields for gas consumption are correctly updated""] expected result: [""the input fields for gas consumption are correctly updated""] unit: smartsave_09 project: code_file7"
report_07,TC-Report-Deletion-001,TC-BaseFragment-009,0.7948510646820068,source: design test case id: tc-report-deletion-001 title: verify report deletion process module: report deletion source files or pages: 9 covered methods: preconditions: user has at least one consumption test data: test steps: 1. request consumption data from the local user 2. delete the report expected result: the report is deleted. unit: project:,"source: code test case id: tc-basefragment-009 title: test case 9: verify that the fragment is created correctly with no data and delete data module: basefragment source files or pages: [""app/src/main/java/com/example/smartsave/fragment/basefragment.java""] covered methods: [""basefragment""] preconditions: [""the fragment is created with no data and data is deleted""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the fragment is displayed correctly with no data"", ""3. delete data""] expected result: [""the fragment is displayed correctly with no data deleted""] unit: example_04 project: code_file7"
report_08,TC-Start-001,TC-<Module>-###,0.8201612234115601,"source: design test case id: tc-start-001 title: verify start of the process module: initialization source files or pages: 1 covered methods: preconditions: no initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed expected result: the application should not have been initialized, and the process should proceed to the distributor list access. unit: project:","source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""mobile/src/components/flow-progress.tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: components_06 project: apps"
report_08,TC-Start-002,TC-<Module>-###,0.8337443470954895,"source: design test case id: tc-start-002 title: verify initialization of the application module: initialization source files or pages: 1 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed expected result: the application should have been initialized, and the process should proceed to the distributor list access. unit: project:","source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""mobile/src/app/(auth)/(features)/reservations/create/[donationid].tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: create_07 project: apps"
report_08,TC-AddVehicle-001,,0.7975373268127441,source: design test case id: tc-addvehicle-001 title: verify adding a vehicle manually module: vehicle addition source files or pages: 1 covered methods: preconditions: no initial configuration has been performed test data: a valid vehicle data test steps: 1. start the application 2. check if the initial configuration check is not performed 3. choose to add a vehicle manually 4. enter the vehicle data 5. check if the vehicle is added to the list expected result: the vehicle should be added to the list. unit: project:,"source: code test case id: title: winter clothes drive module: source files or pages: [""mobile/src/components/donation/create-donation-basic.tsx""] covered methods: [] preconditions: [] test data: [] test steps: [] expected result: [] unit: components_06 project: apps"
report_08,TC-AddVehicle-002,,0.8239074945449829,source: design test case id: tc-addvehicle-002 title: verify adding a vehicle from the dataset module: vehicle addition source files or pages: 1 covered methods: preconditions: no initial configuration has been performed test data: a valid vehicle data test steps: 1. start the application 2. check if the initial configuration check is not performed 3. choose to select a vehicle from the dataset 4. search for the vehicle in the dataset 5. check if the vehicle is found in the dataset 6. select the vehicle and add it to the list 7. check if the vehicle is added to the list expected result: the vehicle should be added to the list. unit: project:,"source: code test case id: title: winter clothes drive module: source files or pages: [""mobile/src/components/donation/create-donation-basic.tsx""] covered methods: [] preconditions: [] test data: [] test steps: [] expected result: [] unit: components_06 project: apps"
report_08,TC-AddVehicle-003,TC-DonationCreationLayout-004,0.8116661310195923,"source: design test case id: tc-addvehicle-003 title: verify adding an invalid vehicle module: vehicle addition source files or pages: 1 covered methods: preconditions: no initial configuration has been performed test data: an invalid vehicle data test steps: 1. start the application 2. check if the initial configuration check is not performed 3. choose to add a vehicle manually 4. enter the invalid vehicle data 5. check if an error message is displayed expected result: an error message should be displayed, and the vehicle should not be added to the list. unit: project:","source: code test case id: tc-donationcreationlayout-004 title: donation creation layout: invalid form submission module: donationcreationlayout source files or pages: [""mobile/src/app/(auth)/(features)/donations/create.tsx""] covered methods: [""flowtocomponent""] preconditions: [""user is on the donation creation screen""] test data: [""invalid form submission""] test steps: [""user submits the form with invalid data"", ""user sees an error message""] expected result: [""error message is displayed""] unit: (features)_03 project: apps"
report_08,TC-AddVehicle-004,TC-<Module>-###,0.7954490184783936,source: design test case id: tc-addvehicle-004 title: verify adding multiple vehicles module: vehicle addition source files or pages: 1 covered methods: preconditions: no initial configuration has been performed test data: multiple valid vehicle data test steps: 1. start the application 2. check if the initial configuration check is not performed 3. choose to add a vehicle manually 4. enter the first vehicle data 5. check if the vehicle is added to the list 6. choose to add another vehicle 7. enter the second vehicle data 8. check if the second vehicle is added to the list 9. repeat steps 6-8 for additional vehicles 10. check if all vehicles are added to the list expected result: all vehicles should be added to the list. unit: project:,"source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""mobile/src/app/(auth)/(features)/reservations/create/[donationid].tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: (features)_03 project: apps"
report_08,TC-DistributorList-001,TC-<Module>-###,0.8386735916137695,source: design test case id: tc-distributorlist-001 title: verify accessing the distributor list module: distributor list access source files or pages: 1 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the distributor list access expected result: the distributor list should be displayed. unit: project:,"source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""reusables/src/components/ui/select.tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: components_01 project: packages"
report_08,TC-DistributorList-002,TC-Donations-003,0.8051024675369263,source: design test case id: tc-distributorlist-002 title: verify sorting the distributor list module: distributor list access source files or pages: 2 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the distributor list access 4. choose to modify the sorting parameters 5. customize the sorting parameters 6. check if the distributor list is updated according to the new parameters expected result: the distributor list should be updated according to the new parameters. unit: project:,"source: code test case id: tc-donations-003 title: donations component displays the donations in a list module: donations source files or pages: [""mobile/src/app/(auth)/(tabs)/donations.tsx""] covered methods: [""donations""] preconditions: [""the component is mounted""] test data: [""the component's props""] test steps: [""the component displays the donations in a list""] expected result: [""the component displays the donations in a list""] unit: app_05 project: apps"
report_08,TC-DistributorList-003,TC-<Module>-###,0.809599757194519,"source: design test case id: tc-distributorlist-003 title: verify selecting a distributor module: distributor list access source files or pages: 2 covered methods: preconditions: initial configuration has been performed test data: a valid distributor test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the distributor list access 4. choose a valid distributor 5. check if the navigation app is opened automatically expected result: the navigation app should be opened automatically, and the user should be navigated to the selected distributor. unit: project:","source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""mobile/src/components/content-spinner.tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: components_06 project: apps"
report_08,TC-DistributorList-004,TC-<Module>-###,0.8382163047790527,source: design test case id: tc-distributorlist-004 title: verify navigating to other pages module: distributor list access source files or pages: 2 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the distributor list access 4. choose to see other diagrams expected result: the other diagrams should be displayed. unit: project:,"source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""reusables/src/components/ui/select.tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: components_01 project: packages"
report_08,TC-Settings-001,TC-Settings-001,0.9003777503967285,source: design test case id: tc-settings-001 title: verify accessing the settings page module: settings source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page expected result: the settings page should be displayed. unit: project:,"source: code test case id: tc-settings-001 title: verify settings screen is displayed module: settings source files or pages: [""mobile/src/app/(auth)/(core)/settings.tsx""] covered methods: [""settings""] preconditions: [""user is logged in""] test data: [""none""] test steps: [""open settings screen""] expected result: [""settings screen is displayed""] unit: (core)_02 project: apps"
report_08,TC-Settings-002,TC-<Module>-###,0.8113575577735901,"source: design test case id: tc-settings-002 title: verify modifying the vehicle list module: vehicle list modification source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: a valid vehicle data test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page 4. choose to modify the vehicle list 5. modify the vehicle list 6. check if the modification is saved expected result: the vehicle list should be modified, and the modification should be saved. unit: project:","source: code test case id: tc-<module>-### title: ... module: ... source files or pages: [""reusables/src/components/ui/radio-group.tsx""] covered methods: [""methodname1"", ""methodname2""] preconditions: [""...""] test data: [""...""] test steps: [""...""] expected result: [""...""] unit: components_01 project: packages"
report_08,TC-Settings-003,TC-Settings-001,0.8317685127258301,source: design test case id: tc-settings-003 title: verify viewing the confirmation pop-up module: confirmation pop-up source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page 4. choose to modify the vehicle list 5. modify the vehicle list 6. check if the confirmation pop-up is displayed expected result: the confirmation pop-up should be displayed. unit: project:,"source: code test case id: tc-settings-001 title: verify settings screen is displayed module: settings source files or pages: [""mobile/src/app/(auth)/(core)/settings.tsx""] covered methods: [""settings""] preconditions: [""user is logged in""] test data: [""none""] test steps: [""open settings screen""] expected result: [""settings screen is displayed""] unit: (core)_02 project: apps"
report_08,TC-Settings-004,TC-Settings-001,0.8663506507873535,source: design test case id: tc-settings-004 title: verify changing the screen module: screen change source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page 4. choose to access the distributor list page expected result: the distributor list page should be displayed. unit: project:,"source: code test case id: tc-settings-001 title: verify settings screen is displayed module: settings source files or pages: [""mobile/src/app/(auth)/(core)/settings.tsx""] covered methods: [""settings""] preconditions: [""user is logged in""] test data: [""none""] test steps: [""open settings screen""] expected result: [""settings screen is displayed""] unit: app_05 project: apps"
report_08,TC-Settings-005,TC-Settings-001,0.8498398065567017,source: design test case id: tc-settings-005 title: verify accessing the statistical pages module: statistical pages source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page 4. choose to access the statistical pages expected result: the statistical pages should be displayed. unit: project:,"source: code test case id: tc-settings-001 title: verify settings screen is displayed module: settings source files or pages: [""mobile/src/app/(auth)/(core)/settings.tsx""] covered methods: [""settings""] preconditions: [""user is logged in""] test data: [""none""] test steps: [""open settings screen""] expected result: [""settings screen is displayed""] unit: app_05 project: apps"
report_08,TC-Settings-006,TC-Settings-001,0.8987141847610474,source: design test case id: tc-settings-006 title: verify accessing the settings pages module: settings pages source files or pages: 3 covered methods: preconditions: initial configuration has been performed test data: test steps: 1. start the application 2. check if the initial configuration check is performed 3. proceed to the settings page 4. choose to access the settings pages expected result: the settings pages should be displayed. unit: project:,"source: code test case id: tc-settings-001 title: verify settings screen is displayed module: settings source files or pages: [""mobile/src/app/(auth)/(core)/settings.tsx""] covered methods: [""settings""] preconditions: [""user is logged in""] test data: [""none""] test steps: [""open settings screen""] expected result: [""settings screen is displayed""] unit: (core)_02 project: apps"
report_09,TC-Compito-001,TC-Profilo-001,0.8564077615737915,"source: design test case id: tc-compito-001 title: test creating a new compito module: compito source files or pages: 1.0 covered methods: preconditions: user is authenticated test data: - id: 1 - nome: ""test compito"" - utentirichiesti: ""user1, user2"" - descrizione: ""this is a test compito"" - terminato: 0 - regione: ""lombardia"" - provincia: ""milano"" - citta: ""milano"" - isactive: 1 test steps: 1. navigate to the compito creation page 2. enter the test data 3. click the ""create compito"" button expected result: a new compito is created with the provided data unit: project:","source: code test case id: tc-profilo-001 title: test di invio dati profilo module: profilo source files or pages: [""app/src/main/java/com/example/rescuenet/profilo.kt""] covered methods: [""inviadati""] preconditions: [""l'utente è loggato""] test data: [""dati profilo validi""] test steps: [""l'utente immette i dati profilo e clicca sul bottone di invio""] expected result: [""i dati profilo vengono inviati correttamente""] unit: example_03 project: code_file9"
report_09,TC-Compito-002,TC-Profilo-001,0.8590138554573059,"source: design test case id: tc-compito-002 title: test updating a compito module: compito source files or pages: 1.0 covered methods: preconditions: user is authenticated and the compito exists test data: - id: 1 - nome: ""updated test compito"" - utentirichiesti: ""user1, user3"" - descrizione: ""this is an updated test compito"" - terminato: 0 - regione: ""lombardia"" - provincia: ""milano"" - citta: ""milano"" - isactive: 1 test steps: 1. navigate to the compito edit page 2. enter the test data 3. click the ""update compito"" button expected result: the compito is updated with the provided data unit: project:","source: code test case id: tc-profilo-001 title: test di invio dati profilo module: profilo source files or pages: [""app/src/main/java/com/example/rescuenet/profilo.kt""] covered methods: [""inviadati""] preconditions: [""l'utente è loggato""] test data: [""dati profilo validi""] test steps: [""l'utente immette i dati profilo e clicca sul bottone di invio""] expected result: [""i dati profilo vengono inviati correttamente""] unit: example_03 project: code_file9"
report_09,TC-Compito-003,TC-Home-007,0.7966440320014954,"source: design test case id: tc-compito-003 title: test terminating a compito module: compito source files or pages: 1.0 covered methods: preconditions: user is authenticated and the compito exists test data: - id: 1 test steps: 1. navigate to the compito details page 2. click the ""terminate compito"" button expected result: the compito is marked as terminated unit: project:","source: code test case id: tc-home-007 title: test case for logout method module: home source files or pages: [""app/src/main/java/com/example/rescuenet/home.kt""] covered methods: [""logout""] preconditions: [""the activity is created and the logout button is clicked""] test data: [""no specific data""] test steps: [""1. click the logout button"", ""2. verify that the user is logged out""] expected result: [""the user is logged out""] unit: example_03 project: code_file9"
report_09,TC-Compito-004,TC-Home-007,0.774151623249054,"source: design test case id: tc-compito-004 title: test deleting a compito module: compito source files or pages: 1.0 covered methods: preconditions: user is authenticated and the compito exists test data: test steps: 1. navigate to the compito details page 2. click the ""delete compito"" button expected result: the compito is deleted unit: project:","source: code test case id: tc-home-007 title: test case for logout method module: home source files or pages: [""app/src/main/java/com/example/rescuenet/home.kt""] covered methods: [""logout""] preconditions: [""the activity is created and the logout button is clicked""] test data: [""no specific data""] test steps: [""1. click the logout button"", ""2. verify that the user is logged out""] expected result: [""the user is logged out""] unit: example_03 project: code_file9"
